ptt,Date,d.b1,d.b2,d.b3,d.b4,d.b5,d.b6,d.b7,d.b8,d.sd,dn.x,n.b1,n.b2,n.b3,n.b4,n.b5,n.b6,n.b7,n.b8,n.sd,dn.y,species,kode,bathy
141259,2016-02-14,93.75,6.25,0,0,0,0,0,0,3.8528265695786006,d,100,0,0,0,0,0,0,0,2.0254849507498904,n,P.glauca,2016-02-14_141259,-4164.760009765625
141259,2016-02-16,71.60493827160494,2.4691358024691357,1.8518518518518516,6.790123456790123,1.8518518518518516,4.938271604938271,4.320987654320987,6.172839506172839,159.37217229795021,d,60.062893081761004,1.257861635220126,1.257861635220126,35.53459119496855,1.8867924528301887,0,0,0,78.78576229243203,n,P.glauca,2016-02-16_141259,-4343.430013020833
141259,2016-02-17,77.22007722007721,3.088803088803089,0.3861003861003861,1.5444015444015444,0.7722007722007722,3.861003861003861,13.127413127413126,0,164.02271168688367,d,87.38170347003155,1.2618296529968454,1.2618296529968454,7.255520504731862,2.8391167192429023,0,0,0,55.020192918586304,n,P.glauca,2016-02-17_141259,-4105.473522949219
141259,2016-02-18,99.21875,0.78125,0,0,0,0,0,0,1.8211791439242615,d,94.73684210526315,3.9473684210526314,1.3157894736842104,0,0,0,0,0,7.1293254131779555,n,P.glauca,2016-02-18_141259,-4254.904947916667
141259,2016-02-23,82.88973384030417,1.520912547528517,0.7604562737642585,2.6615969581749046,4.942965779467681,4.182509505703422,3.041825095057034,0,112.28590595928011,d,98.15668202764977,0.9216589861751152,0.9216589861751152,0,0,0,0,0,8.818047885444074,n,P.glauca,2016-02-23_141259,-4716.783284505208
141259,2016-02-24,47.72727272727273,1.1363636363636365,1.5151515151515151,3.4090909090909087,8.712121212121213,20.833333333333336,11.742424242424242,4.924242424242424,188.69438083639156,d,89.58333333333334,0.4166666666666667,1.25,3.3333333333333335,2.083333333333333,3.3333333333333335,0,0,75.94677030873494,n,P.glauca,2016-02-24_141259,-4792.70751953125
141259,2016-02-26,99.07834101382488,0.9216589861751152,0,0,0,0,0,0,2.3380602767368694,d,96.86411149825784,3.1358885017421603,0,0,0,0,0,0,4.0344791186383775,n,P.glauca,2016-02-26_141259,-4138.526611328125
141259,2016-03-19,0,0,0,72.96296296296296,15.185185185185185,6.296296296296296,5.555555555555555,0,78.92519339486196,d,37.65432098765432,4.938271604938271,8.641975308641975,38.88888888888889,9.876543209876543,0,0,0,85.04824231920244,n,P.glauca,2016-03-19_141259,-4700.587787543403
141259,2016-03-23,26.190476190476193,2.0408163265306123,3.741496598639456,10.884353741496598,11.224489795918368,35.034013605442176,10.884353741496598,0,163.57802234805493,d,39.00709219858156,6.028368794326241,6.73758865248227,30.141843971631204,14.539007092198581,3.546099290780142,0,0,102.45122968599765,n,P.glauca,2016-03-23_141259,-4789.709907280219
141259,2016-03-24,78.37837837837837,0.33783783783783783,0.33783783783783783,2.027027027027027,3.7162162162162162,12.5,2.7027027027027026,0,135.89693366810698,d,43.125,1.875,3.75,30.625000000000004,20.625,0,0,0,97.4081186463596,n,P.glauca,2016-03-24_141259,-4763.920068359375
141259,2016-03-28,15.107913669064748,8.273381294964029,32.73381294964029,28.41726618705036,4.676258992805756,1.4388489208633095,9.352517985611511,0,124.26917977737726,d,28.4,8.4,14.000000000000002,46,2.4,0.8,0,0,70.34209697205294,n,P.glauca,2016-03-28_141259,-4527.539807128906
141259,2016-03-29,17.60797342192691,1.6611295681063125,15.614617940199334,53.156146179402,4.318936877076411,4.651162790697675,2.990033222591362,0,93.97901526445962,d,62.616822429906534,1.8691588785046727,1.8691588785046727,25.233644859813083,0,8.411214953271028,0,0,103.06494383912923,n,P.glauca,2016-03-29_141259,-4502.485166444883
141259,2016-03-30,38.349514563106794,3.8834951456310676,23.78640776699029,33.49514563106796,0.48543689320388345,0,0,0,54.35077418066293,d,87.01298701298701,3.2467532467532463,3.2467532467532463,6.493506493506493,0,0,0,0,33.81376797138073,n,P.glauca,2016-03-30_141259,-4566.9443359375
141259,2016-04-01,12.5,1.7241379310344827,2.586206896551724,37.93103448275862,27.586206896551722,10.344827586206897,7.327586206896551,0,122.22256006969847,d,79.5,1.5,8,10,1,0,0,0,50.252632871848235,n,P.glauca,2016-04-01_141259,-4817.180013020833
141259,2016-04-04,11.96911196911197,3.861003861003861,29.343629343629345,31.27413127413127,2.3166023166023164,8.494208494208493,12.741312741312742,0,143.73519698575436,d,30.4,10.4,12.8,28.000000000000004,17.599999999999998,0.8,0,0,88.743250538444,n,P.glauca,2016-04-04_141259,-3922.8825073242188
141259,2016-04-07,26.38888888888889,0.6944444444444444,1.3888888888888888,22.569444444444446,6.944444444444445,15.277777777777779,24.305555555555554,2.430555555555556,181.47214369506514,d,47.91666666666667,37.5,14.583333333333334,0,0,0,0,0,23.689155094239798,n,P.glauca,2016-04-07_141259,-4348.729100399925
154096,2016-08-28,86.20689655172413,11.285266457680251,1.8808777429467085,0.6269592476489028,0,0,0,0,15.404854635528094,d,84.43579766536965,15.56420233463035,0,0,0,0,0,0,4.303660299641245,n,P.glauca,2016-08-28_154096,-173.22000122070312
154096,2016-08-29,83.33333333333334,12.264150943396226,2.20125786163522,2.20125786163522,0,0,0,0,23.918742933441564,d,64.52991452991454,31.62393162393162,3.8461538461538463,0,0,0,0,0,12.910470847754919,n,P.glauca,2016-08-29_154096,-164.47999572753906
154096,2016-08-30,68.76971608832808,5.678233438485805,11.35646687697161,14.195583596214512,0,0,0,0,45.230056116268585,d,66.38297872340425,31.48936170212766,2.127659574468085,0,0,0,0,0,10.790583746089839,n,P.glauca,2016-08-30_154096,-186.74000549316406
154096,2016-08-31,84.76190476190476,4.1269841269841265,8.88888888888889,2.2222222222222223,0,0,0,0,29.649259205392863,d,89.65517241379311,8.045977011494253,1.1494252873563218,1.1494252873563218,0,0,0,0,16.327061942223214,n,P.glauca,2016-08-31_154096,-185.42999267578125
154096,2016-09-01,99.04458598726114,0,0.3184713375796179,0.6369426751592357,0,0,0,0,12.292189897654792,d,92.74809160305344,5.7251908396946565,1.5267175572519083,0,0,0,0,0,11.176913746422679,n,P.glauca,2016-09-01_154096,-139.88500213623047
154096,2016-09-02,71.24600638977637,11.501597444089457,17.252396166134183,0,0,0,0,0,24.728022800383464,d,66.15969581749049,33.840304182509506,0,0,0,0,0,0,13.317702587815713,n,P.glauca,2016-09-02_154096,-118.45000076293945
154096,2016-09-03,71.8849840255591,16.293929712460063,11.821086261980831,0,0,0,0,0,22.291712823297782,d,75.66539923954373,24.334600760456272,0,0,0,0,0,0,13.201329731017779,n,P.glauca,2016-09-03_154096,-97.11750030517578
154096,2016-09-04,44.871794871794876,19.55128205128205,27.884615384615387,7.6923076923076925,0,0,0,0,41.774679573528964,d,90.9090909090909,8.333333333333332,0.7575757575757576,0,0,0,0,0,9.619917071917053,n,P.glauca,2016-09-04_154096,-199.97999572753906
154096,2016-09-05,45.806451612903224,23.225806451612904,29.677419354838708,1.2903225806451613,0,0,0,0,34.74113481104321,d,61.278195488721806,36.46616541353384,2.2556390977443606,0,0,0,0,0,14.831869483999968,n,P.glauca,2016-09-05_154096,-228.63999938964844
154096,2016-09-06,96.11650485436894,2.912621359223301,0.9708737864077669,0,0,0,0,0,8.334418140630193,d,77.15355805243446,21.722846441947567,1.1235955056179776,0,0,0,0,0,11.84146935548373,n,P.glauca,2016-09-06_154096,-233.2324981689453
154096,2016-09-07,79.22077922077922,18.506493506493506,2.272727272727273,0,0,0,0,0,13.67404752059223,d,26.492537313432834,50.373134328358205,23.134328358208954,0,0,0,0,0,26.96540060025281,n,P.glauca,2016-09-07_154096,-121.37000274658203
154096,2016-09-08,36.60130718954248,9.15032679738562,19.934640522875817,31.372549019607842,1.6339869281045754,1.3071895424836601,0,0,71.76334661279719,d,28.51851851851852,34.074074074074076,28.14814814814815,8.148148148148149,1.1111111111111112,0,0,0,43.874059368855406,n,P.glauca,2016-09-08_154096,-2788.949951171875
154096,2016-09-09,14.098360655737704,8.852459016393443,10.163934426229508,23.934426229508198,26.229508196721312,15.737704918032788,0.9836065573770493,0,117.81900633549175,d,11.439114391143912,10.70110701107011,49.44649446494465,21.771217712177123,6.642066420664207,0,0,0,55.929749934204125,n,P.glauca,2016-09-09_154096,-3618.889892578125
154096,2016-09-10,19.407894736842106,6.578947368421052,8.223684210526317,22.039473684210524,18.75,18.421052631578945,5.263157894736842,1.3157894736842104,139.91414228416141,d,4.411764705882353,22.794117647058822,56.25,16.544117647058822,0,0,0,0,36.335712608183684,n,P.glauca,2016-09-10_154096,-4174.210205078125
154096,2016-09-11,24.752475247524753,8.91089108910891,6.270627062706271,9.570957095709572,18.81188118811881,30.363036303630363,1.3201320132013201,0,141.55996893518622,d,4.0650406504065035,33.33333333333333,39.02439024390244,23.577235772357724,0,0,0,0,50.382162403155796,n,P.glauca,2016-09-11_154096,-4028.9924926757812
163096,2017-11-02,25.806451612903224,74.19354838709677,0,0,0,0,0,0,11.64356934807277,d,18.597560975609756,77.13414634146342,4.2682926829268295,0,0,0,0,0,14.446349122351604,n,I.oxyrinchus,2017-11-02_163096,-151.35000610351562
163096,2017-11-05,90.95477386934674,8.040201005025125,1.0050251256281406,0,0,0,0,0,11.828603236441344,d,65.12455516014235,13.87900355871886,20.99644128113879,0,0,0,0,0,27.06067517778858,n,I.oxyrinchus,2017-11-05_163096,-109.05000305175781
163096,2017-11-06,73.57723577235772,24.796747967479675,1.6260162601626018,0,0,0,0,0,14.968338356149781,d,79.43262411347519,9.574468085106384,10.99290780141844,0,0,0,0,0,21.400287455961895,n,I.oxyrinchus,2017-11-06_163096,-88.46500015258789
163096,2017-11-07,91.869918699187,6.504065040650407,1.6260162601626018,0,0,0,0,0,10.247768638619906,d,59.09090909090909,37.878787878787875,3.0303030303030303,0,0,0,0,0,17.73092750742485,n,I.oxyrinchus,2017-11-07_163096,-150.83999633789062
163096,2017-11-08,57.360406091370564,39.59390862944163,3.0456852791878175,0,0,0,0,0,19.418435829308624,d,29.328621908127207,50.53003533568905,20.141342756183743,0,0,0,0,0,21.697769003074914,n,I.oxyrinchus,2017-11-08_163096,-96.1500015258789
163096,2017-11-10,89.75409836065575,3.278688524590164,2.0491803278688523,4.918032786885246,0,0,0,0,34.57899835792086,d,0.847457627118644,45.33898305084746,44.91525423728814,8.898305084745763,0,0,0,0,31.640237506420117,n,I.oxyrinchus,2017-11-10_163096,-1356.741199951172
163096,2017-11-11,70.37037037037037,4.526748971193416,25.102880658436217,0,0,0,0,0,26.797055696359845,d,3.903903903903904,27.627627627627625,66.96696696696696,1.5015015015015014,0,0,0,0,19.000843445224827,n,I.oxyrinchus,2017-11-11_163096,-2480.510009765625
163096,2017-11-12,97.94871794871794,2.051282051282051,0,0,0,0,0,0,4.0187407925237055,d,8.860759493670885,64.9789029535865,23.628691983122362,2.5316455696202533,0,0,0,0,22.838375526643475,n,I.oxyrinchus,2017-11-12_163096,-2594.610107421875
163096,2017-11-13,97.93388429752066,1.2396694214876034,0.8264462809917356,0,0,0,0,0,6.305190802440195,d,18.88111888111888,77.27272727272727,3.8461538461538463,0,0,0,0,0,13.939349429580137,n,I.oxyrinchus,2017-11-13_163096,-2723.18994140625
163096,2017-11-15,97.10743801652893,1.2396694214876034,1.6528925619834711,0,0,0,0,0,9.47927811545108,d,44.05594405594406,45.45454545454545,10.48951048951049,0,0,0,0,0,20.31015128262954,n,I.oxyrinchus,2017-11-15_163096,-2977.75
163096,2017-11-16,95.17241379310344,1.3793103448275863,3.4482758620689653,0,0,0,0,0,11.07547902495345,d,46.34146341463415,28.9198606271777,24.738675958188153,0,0,0,0,0,24.15576268885209,n,I.oxyrinchus,2017-11-16_163096,-2877.93994140625
163096,2017-11-17,95,1.6666666666666667,3.3333333333333335,0,0,0,0,0,10.425146618075372,d,10.119047619047619,65.77380952380952,23.809523809523807,0.2976190476190476,0,0,0,0,18.1745269708673,n,I.oxyrinchus,2017-11-17_163096,-2842.449951171875
163096,2017-11-18,100,0,0,0,0,0,0,0,0.49888299218195864,d,5.555555555555555,69.79166666666666,24.65277777777778,0,0,0,0,0,19.891362464447354,n,I.oxyrinchus,2017-11-18_163096,-2901.110107421875
163096,2017-11-20,95.19650655021834,3.056768558951965,1.7467248908296942,0,0,0,0,0,9.964414197279838,d,5.577689243027888,52.191235059760956,34.26294820717131,7.968127490039841,0,0,0,0,33.268431610652605,n,I.oxyrinchus,2017-11-20_163096,-3093.820068359375
163096,2017-11-21,57.49999999999999,2.5,17.083333333333332,14.583333333333334,8.333333333333332,0,0,0,82.91791572862658,d,2.380952380952381,3.571428571428571,15.476190476190476,66.36904761904762,12.202380952380953,0,0,0,54.27760661514573,n,I.oxyrinchus,2017-11-21_163096,-3559.9749755859375
163096,2017-11-22,21.052631578947366,6.315789473684211,12.631578947368421,35.78947368421053,3.1578947368421053,21.052631578947366,0,0,130.7486030535238,d,3.5608308605341246,3.5608308605341246,8.605341246290802,74.1839762611276,10.089020771513352,0,0,0,51.26208935600871,n,I.oxyrinchus,2017-11-22_163096,-4269.9376220703125
163096,2017-11-23,86.02150537634408,0,0,8.60215053763441,5.376344086021505,0,0,0,65.61755400888849,d,13.402061855670103,14.0893470790378,41.92439862542955,30.584192439862544,0,0,0,0,45.361809304022714,n,I.oxyrinchus,2017-11-23_163096,-4267.10986328125
163096,2017-11-24,91.52542372881356,0.423728813559322,5.508474576271186,2.5423728813559325,0,0,0,0,28.41096105833474,d,13.513513513513514,34.45945945945946,31.08108108108108,20.945945945945947,0,0,0,0,41.98970820068237,n,I.oxyrinchus,2017-11-24_163096,-3888.7474975585938
163096,2017-11-26,73.65591397849462,15.591397849462366,9.13978494623656,1.6129032258064515,0,0,0,0,25.509397468343064,d,4.385964912280701,21.929824561403507,49.707602339181285,23.976608187134502,0,0,0,0,37.10866764866835,n,I.oxyrinchus,2017-11-26_163096,-4265.240234375
163096,2017-11-27,77.99043062200957,1.4354066985645932,3.827751196172249,13.875598086124402,2.8708133971291865,0,0,0,63.87240615504166,d,2.214022140221402,33.579335793357934,45.75645756457565,18.45018450184502,0,0,0,0,33.07091063938173,n,I.oxyrinchus,2017-11-27_163096,-4603.5
163096,2017-11-28,67.20430107526882,2.6881720430107525,2.1505376344086025,4.838709677419355,23.118279569892472,0,0,0,107.47901709885468,d,0.3401360544217687,16.3265306122449,40.136054421768705,39.1156462585034,4.081632653061225,0,0,0,49.784324723574414,n,I.oxyrinchus,2017-11-28_163096,-4738.234344482422
163096,2017-11-29,60.29411764705882,2.2058823529411766,9.558823529411764,9.558823529411764,11.029411764705882,7.352941176470589,0,0,107.21790716113188,d,2.0161290322580645,1.6129032258064515,65.32258064516128,28.225806451612907,2.82258064516129,0,0,0,38.8533205088296,n,I.oxyrinchus,2017-11-29_163096,-5010.686686197917
