"DateTime","depth","light","DateTime_local","num_day","temperature","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2021-12-22 18:42:30,102,NA,2021-12-22 14:42:30,18983,NA,"d","159924_2021_20P1624",17839,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:43:45,102,NA,2021-12-22 14:43:45,18983,NA,"d","159924_2021_20P1624",17840,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:45:00,100,NA,2021-12-22 14:45:00,18983,NA,"d","159924_2021_20P1624",17841,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:46:15,100,NA,2021-12-22 14:46:15,18983,NA,"d","159924_2021_20P1624",17842,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:47:30,101,NA,2021-12-22 14:47:30,18983,NA,"d","159924_2021_20P1624",17843,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:48:45,101,NA,2021-12-22 14:48:45,18983,NA,"d","159924_2021_20P1624",17844,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:50:00,100,NA,2021-12-22 14:50:00,18983,NA,"d","159924_2021_20P1624",17845,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:51:15,100,NA,2021-12-22 14:51:15,18983,NA,"d","159924_2021_20P1624",17846,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:52:30,102,NA,2021-12-22 14:52:30,18983,NA,"d","159924_2021_20P1624",17847,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:53:45,102,NA,2021-12-22 14:53:45,18983,NA,"d","159924_2021_20P1624",17848,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:55:00,101,NA,2021-12-22 14:55:00,18983,NA,"d","159924_2021_20P1624",17849,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:56:15,102,NA,2021-12-22 14:56:15,18983,NA,"d","159924_2021_20P1624",17850,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:57:30,102,NA,2021-12-22 14:57:30,18983,NA,"d","159924_2021_20P1624",17851,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 18:58:45,102,NA,2021-12-22 14:58:45,18983,NA,"d","159924_2021_20P1624",17852,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:00:00,102.5,NA,2021-12-22 15:00:00,18983,NA,"d","159924_2021_20P1624",17853,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:01:15,102.5,NA,2021-12-22 15:01:15,18983,NA,"d","159924_2021_20P1624",17854,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:02:30,101.5,NA,2021-12-22 15:02:30,18983,NA,"d","159924_2021_20P1624",17855,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:03:45,102.5,NA,2021-12-22 15:03:45,18983,NA,"d","159924_2021_20P1624",17856,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:05:00,107.5,NA,2021-12-22 15:05:00,18983,NA,"d","159924_2021_20P1624",17857,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:06:15,107.5,NA,2021-12-22 15:06:15,18983,NA,"d","159924_2021_20P1624",17858,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:07:30,105,NA,2021-12-22 15:07:30,18983,NA,"d","159924_2021_20P1624",17859,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:08:45,110,NA,2021-12-22 15:08:45,18983,NA,"d","159924_2021_20P1624",17860,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:10:00,110,NA,2021-12-22 15:10:00,18983,NA,"d","159924_2021_20P1624",17861,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:11:15,115.5,NA,2021-12-22 15:11:15,18983,NA,"d","159924_2021_20P1624",17862,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:12:30,115.5,NA,2021-12-22 15:12:30,18983,NA,"d","159924_2021_20P1624",17863,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:13:45,115.5,NA,2021-12-22 15:13:45,18983,NA,"d","159924_2021_20P1624",17864,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:15:00,115.5,NA,2021-12-22 15:15:00,18983,NA,"d","159924_2021_20P1624",17865,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:16:15,110,NA,2021-12-22 15:16:15,18983,NA,"d","159924_2021_20P1624",17866,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:17:30,107.5,NA,2021-12-22 15:17:30,18983,NA,"d","159924_2021_20P1624",17867,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:18:45,107.5,NA,2021-12-22 15:18:45,18983,NA,"d","159924_2021_20P1624",17868,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:20:00,110,NA,2021-12-22 15:20:00,18983,NA,"d","159924_2021_20P1624",17869,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:21:15,110,NA,2021-12-22 15:21:15,18983,NA,"d","159924_2021_20P1624",17870,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:22:30,110,NA,2021-12-22 15:22:30,18983,NA,"d","159924_2021_20P1624",17871,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:23:45,107.5,NA,2021-12-22 15:23:45,18983,NA,"d","159924_2021_20P1624",17872,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:25:00,105,NA,2021-12-22 15:25:00,18983,NA,"d","159924_2021_20P1624",17873,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:26:15,107.5,NA,2021-12-22 15:26:15,18983,NA,"d","159924_2021_20P1624",17874,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:27:30,107.5,NA,2021-12-22 15:27:30,18983,NA,"d","159924_2021_20P1624",17875,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:28:45,107.5,NA,2021-12-22 15:28:45,18983,NA,"d","159924_2021_20P1624",17876,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:30:00,105,NA,2021-12-22 15:30:00,18983,NA,"d","159924_2021_20P1624",17877,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:31:15,107.5,NA,2021-12-22 15:31:15,18983,NA,"d","159924_2021_20P1624",17878,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:32:30,110,NA,2021-12-22 15:32:30,18983,NA,"d","159924_2021_20P1624",17879,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:33:45,112,NA,2021-12-22 15:33:45,18983,NA,"d","159924_2021_20P1624",17880,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:35:00,115.5,NA,2021-12-22 15:35:00,18983,NA,"d","159924_2021_20P1624",17881,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:36:15,120,NA,2021-12-22 15:36:15,18983,NA,"d","159924_2021_20P1624",17882,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:37:30,124.5,NA,2021-12-22 15:37:30,18983,NA,"d","159924_2021_20P1624",17883,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:38:45,129,NA,2021-12-22 15:38:45,18983,NA,"d","159924_2021_20P1624",17884,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:40:00,129,NA,2021-12-22 15:40:00,18983,NA,"d","159924_2021_20P1624",17885,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:41:15,135.5,NA,2021-12-22 15:41:15,18983,NA,"d","159924_2021_20P1624",17886,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:42:30,135.5,NA,2021-12-22 15:42:30,18983,NA,"d","159924_2021_20P1624",17887,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:43:45,145,NA,2021-12-22 15:43:45,18983,NA,"d","159924_2021_20P1624",17888,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:45:00,153.5,NA,2021-12-22 15:45:00,18983,NA,"d","159924_2021_20P1624",17889,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:46:15,163,NA,2021-12-22 15:46:15,18983,NA,"d","159924_2021_20P1624",17890,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:47:30,163,NA,2021-12-22 15:47:30,18983,NA,"d","159924_2021_20P1624",17891,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:48:45,153.5,NA,2021-12-22 15:48:45,18983,NA,"d","159924_2021_20P1624",17892,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:50:00,145,NA,2021-12-22 15:50:00,18983,NA,"d","159924_2021_20P1624",17893,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:51:15,145,NA,2021-12-22 15:51:15,18983,NA,"d","159924_2021_20P1624",17894,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:52:30,145,NA,2021-12-22 15:52:30,18983,NA,"d","159924_2021_20P1624",17895,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:53:45,145,NA,2021-12-22 15:53:45,18983,NA,"d","159924_2021_20P1624",17896,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:55:00,145,NA,2021-12-22 15:55:00,18983,NA,"d","159924_2021_20P1624",17897,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:56:15,145,NA,2021-12-22 15:56:15,18983,NA,"d","159924_2021_20P1624",17898,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:57:30,135.5,NA,2021-12-22 15:57:30,18983,NA,"d","159924_2021_20P1624",17899,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 19:58:45,124.5,NA,2021-12-22 15:58:45,18983,NA,"d","159924_2021_20P1624",17900,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:00:00,105.5,NA,2021-12-22 16:00:00,18983,NA,"d","159924_2021_20P1624",17901,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:01:15,105.5,NA,2021-12-22 16:01:15,18983,NA,"d","159924_2021_20P1624",17902,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:02:30,113.5,NA,2021-12-22 16:02:30,18983,NA,"d","159924_2021_20P1624",17903,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:03:45,121,NA,2021-12-22 16:03:45,18983,NA,"d","159924_2021_20P1624",17904,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:05:00,121,NA,2021-12-22 16:05:00,18983,NA,"d","159924_2021_20P1624",17905,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:06:15,133,NA,2021-12-22 16:06:15,18983,NA,"d","159924_2021_20P1624",17906,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:07:30,133,NA,2021-12-22 16:07:30,18983,NA,"d","159924_2021_20P1624",17907,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:08:45,133,NA,2021-12-22 16:08:45,18983,NA,"d","159924_2021_20P1624",17908,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:10:00,133,NA,2021-12-22 16:10:00,18983,NA,"d","159924_2021_20P1624",17909,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:11:15,133,NA,2021-12-22 16:11:15,18983,NA,"d","159924_2021_20P1624",17910,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:12:30,133,NA,2021-12-22 16:12:30,18983,NA,"d","159924_2021_20P1624",17911,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:13:45,133,NA,2021-12-22 16:13:45,18983,NA,"d","159924_2021_20P1624",17912,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:15:00,133,NA,2021-12-22 16:15:00,18983,NA,"d","159924_2021_20P1624",17913,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:16:15,133,NA,2021-12-22 16:16:15,18983,NA,"d","159924_2021_20P1624",17914,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:17:30,133,NA,2021-12-22 16:17:30,18983,NA,"d","159924_2021_20P1624",17915,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:18:45,133,NA,2021-12-22 16:18:45,18983,NA,"d","159924_2021_20P1624",17916,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:20:00,121,NA,2021-12-22 16:20:00,18983,NA,"d","159924_2021_20P1624",17917,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:21:15,121,NA,2021-12-22 16:21:15,18983,NA,"d","159924_2021_20P1624",17918,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:22:30,121,NA,2021-12-22 16:22:30,18983,NA,"d","159924_2021_20P1624",17919,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:23:45,121,NA,2021-12-22 16:23:45,18983,NA,"d","159924_2021_20P1624",17920,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:25:00,121,NA,2021-12-22 16:25:00,18983,NA,"d","159924_2021_20P1624",17921,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:26:15,121,NA,2021-12-22 16:26:15,18983,NA,"d","159924_2021_20P1624",17922,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:27:30,121,NA,2021-12-22 16:27:30,18983,NA,"d","159924_2021_20P1624",17923,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:28:45,121,NA,2021-12-22 16:28:45,18983,NA,"d","159924_2021_20P1624",17924,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:30:00,121,NA,2021-12-22 16:30:00,18983,NA,"d","159924_2021_20P1624",17925,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:31:15,121,NA,2021-12-22 16:31:15,18983,NA,"d","159924_2021_20P1624",17926,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:32:30,121,NA,2021-12-22 16:32:30,18983,NA,"d","159924_2021_20P1624",17927,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:33:45,133,NA,2021-12-22 16:33:45,18983,NA,"d","159924_2021_20P1624",17928,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:35:00,133,NA,2021-12-22 16:35:00,18983,NA,"d","159924_2021_20P1624",17929,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:36:15,133,NA,2021-12-22 16:36:15,18983,NA,"d","159924_2021_20P1624",17930,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:37:30,149,NA,2021-12-22 16:37:30,18983,NA,"d","159924_2021_20P1624",17931,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:38:45,149,NA,2021-12-22 16:38:45,18983,NA,"d","159924_2021_20P1624",17932,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:40:00,164.5,NA,2021-12-22 16:40:00,18983,NA,"d","159924_2021_20P1624",17933,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:41:15,164.5,NA,2021-12-22 16:41:15,18983,NA,"d","159924_2021_20P1624",17934,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:42:30,180.5,NA,2021-12-22 16:42:30,18983,NA,"d","159924_2021_20P1624",17935,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:43:45,164.5,NA,2021-12-22 16:43:45,18983,NA,"d","159924_2021_20P1624",17936,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:45:00,164.5,NA,2021-12-22 16:45:00,18983,NA,"d","159924_2021_20P1624",17937,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:46:15,164.5,NA,2021-12-22 16:46:15,18983,NA,"d","159924_2021_20P1624",17938,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:47:30,149,NA,2021-12-22 16:47:30,18983,NA,"d","159924_2021_20P1624",17939,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:48:45,149,NA,2021-12-22 16:48:45,18983,NA,"d","159924_2021_20P1624",17940,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:50:00,149,NA,2021-12-22 16:50:00,18983,NA,"d","159924_2021_20P1624",17941,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:51:15,149,NA,2021-12-22 16:51:15,18983,NA,"d","159924_2021_20P1624",17942,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:52:30,149,NA,2021-12-22 16:52:30,18983,NA,"d","159924_2021_20P1624",17943,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:53:45,149,NA,2021-12-22 16:53:45,18983,NA,"d","159924_2021_20P1624",17944,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:55:00,149,NA,2021-12-22 16:55:00,18983,NA,"d","159924_2021_20P1624",17945,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:56:15,133,NA,2021-12-22 16:56:15,18983,NA,"d","159924_2021_20P1624",17946,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:57:30,133,NA,2021-12-22 16:57:30,18983,NA,"d","159924_2021_20P1624",17947,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 20:58:45,72.5,NA,2021-12-22 16:58:45,18983,NA,"d","159924_2021_20P1624",17948,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:05:00,NA,138,2021-12-22 17:05:00,18983,NA,"d","159924_2021_20P1624",17949,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:05:56,NA,134,2021-12-22 17:05:56,18983,NA,"d","159924_2021_20P1624",17950,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:06:52,NA,126,2021-12-22 17:06:52,18983,NA,"d","159924_2021_20P1624",17951,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:07:48,NA,118,2021-12-22 17:07:48,18983,NA,"d","159924_2021_20P1624",17952,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:08:45,NA,106,2021-12-22 17:08:45,18983,NA,"d","159924_2021_20P1624",17953,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:09:41,NA,98,2021-12-22 17:09:41,18983,NA,"d","159924_2021_20P1624",17954,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:10:37,NA,90,2021-12-22 17:10:37,18983,NA,"n","159924_2021_20P1624",17955,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:11:33,NA,86,2021-12-22 17:11:33,18983,NA,"n","159924_2021_20P1624",17956,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 21:12:30,NA,82,2021-12-22 17:12:30,18983,NA,"n","159924_2021_20P1624",17957,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:00:00,111,NA,2021-12-22 18:00:00,18983,NA,"n","159924_2021_20P1624",17958,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:01:15,111,NA,2021-12-22 18:01:15,18983,NA,"n","159924_2021_20P1624",17959,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:02:30,111,NA,2021-12-22 18:02:30,18983,NA,"n","159924_2021_20P1624",17960,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:03:45,103.5,NA,2021-12-22 18:03:45,18983,NA,"n","159924_2021_20P1624",17961,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:05:00,103.5,NA,2021-12-22 18:05:00,18983,NA,"n","159924_2021_20P1624",17962,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:06:15,103.5,NA,2021-12-22 18:06:15,18983,NA,"n","159924_2021_20P1624",17963,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:07:30,103.5,NA,2021-12-22 18:07:30,18983,NA,"n","159924_2021_20P1624",17964,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:08:45,103.5,NA,2021-12-22 18:08:45,18983,NA,"n","159924_2021_20P1624",17965,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:10:00,103.5,NA,2021-12-22 18:10:00,18983,NA,"n","159924_2021_20P1624",17966,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:11:15,103.5,NA,2021-12-22 18:11:15,18983,NA,"n","159924_2021_20P1624",17967,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:12:30,98.5,NA,2021-12-22 18:12:30,18983,NA,"n","159924_2021_20P1624",17968,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:13:45,103.5,NA,2021-12-22 18:13:45,18983,NA,"n","159924_2021_20P1624",17969,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:15:00,103.5,NA,2021-12-22 18:15:00,18983,NA,"n","159924_2021_20P1624",17970,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:16:15,103.5,NA,2021-12-22 18:16:15,18983,NA,"n","159924_2021_20P1624",17971,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:17:30,103.5,NA,2021-12-22 18:17:30,18983,NA,"n","159924_2021_20P1624",17972,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:18:45,98.5,NA,2021-12-22 18:18:45,18983,NA,"n","159924_2021_20P1624",17973,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:20:00,95,NA,2021-12-22 18:20:00,18983,NA,"n","159924_2021_20P1624",17974,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:21:15,95,NA,2021-12-22 18:21:15,18983,NA,"n","159924_2021_20P1624",17975,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
2021-12-22 22:22:30,98.5,NA,2021-12-22 18:22:30,18983,NA,"n","159924_2021_20P1624",17976,NA,2021-12-22,2021-12-22 12:00:00,40.125,-68.025,"Isurus oxyrinchus"
